id,submit,input,run,output,complete,wait,response
89.0,899.0,800.0,1035.0,800.0,36642.0,33108.0,35743.0
90.0,906.0,800.0,1563.0,800.0,37218.0,33149.0,36312.0
65.0,668.0,933.3333333333321,11974.333333333332,933.3333333333358,37387.0,22878.0,36719.0
66.0,678.0,933.3333333333321,11988.333333333332,933.3333333333358,37405.0,22872.0,36727.0
63.0,644.0,1200.0,12264.0,1200.0,37475.0,22167.0,36831.0
64.0,656.0,1200.0,12281.000000000004,1200.0,37565.0,22227.999999999996,36909.0
67.0,694.0,1066.6666666666679,12096.666666666668,1066.6666666666642,37793.0,22869.0,37099.0
71.0,739.0,800.0,11909.0,800.0,37918.0,23670.0,37179.0
84.0,851.0,933.3333333333321,5497.333333333336,933.3333333333358,38204.00000000001,29989.000000000004,37353.00000000001
70.0,729.0,933.3333333333321,12066.333333333332,933.3333333333358,38342.0,23680.0,37613.0
91.0,912.0,1066.6666666666642,1473.6666666666642,1066.6666666666642,38814.99999999999,34296.0,37902.99999999999
87.0,882.0,933.3333333333321,4597.333333333336,933.3333333333358,38887.0,31540.999999999996,38005.0
68.0,710.0,1200.0,12266.999999999996,1200.0,38906.0,23529.000000000004,38196.0
69.0,718.0,1200.0,12361.0,1200.0,39017.0,23538.0,38299.0
88.0,893.0,800.0,4473.0,800.0,39187.0,32221.0,38294.0
19.0,184.0,933.3333333333335,37293.333333333336,933.3333333333358,39344.00000000001,0.0,39160.00000000001
83.0,841.0,800.0,8055.0,800.0,40208.0,29712.0,39367.0
99.0,1000.0,800.0,1017.0,800.0,40535.0,36918.0,39535.0
81.0,830.0,1066.6666666666679,8334.666666666664,1066.6666666666642,40739.99999999999,29441.999999999996,39909.99999999999
82.0,836.0,1066.6666666666679,8333.666666666664,1066.6666666666642,40819.99999999999,29516.999999999996,39983.99999999999
97.0,981.0,1066.6666666666642,1225.6666666666642,1066.6666666666642,40923.99999999999,36584.0,39942.99999999999
96.0,973.0,1066.6666666666642,1341.6666666666642,1066.6666666666642,40949.99999999999,36502.0,39976.99999999999
93.0,940.0,1200.0,1338.0,1200.0,40956.0,36278.0,40016.0
95.0,960.0,1200.0,1320.0,1200.0,41125.0,36445.0,40165.0
101.0,1026.0,933.3333333333358,1068.3333333333358,933.3333333333358,41277.00000000001,37316.0,40251.00000000001
105.0,1068.0,800.0,923.0,800.0,41540.0,37949.0,40472.0
94.0,949.0,800.0,2611.0,800.0,41598.0,36438.0,40649.0
92.0,925.0,1066.6666666666642,2929.6666666666642,1066.6666666666642,41704.99999999999,35717.0,40779.99999999999
100.0,1010.0,1200.0,1348.0,1200.0,41952.00000000001,37194.00000000001,40942.00000000001
103.0,1045.0,1066.6666666666642,1187.6666666666642,1066.6666666666642,42226.99999999999,37861.0,41181.99999999999
104.0,1055.0,1066.6666666666642,1198.6666666666642,1066.6666666666642,42237.99999999999,37851.0,41182.99999999999
107.0,1092.0,933.3333333333358,1054.3333333333358,933.3333333333358,42265.000000000015,38252.00000000001,41173.000000000015
108.0,1104.0,933.3333333333358,1058.3333333333358,933.3333333333358,43133.00000000001,39104.0,42029.00000000001
111.0,1139.0,800.0,933.0,800.0,43352.99999999999,39680.99999999999,42213.99999999999
109.0,1113.0,933.3333333333358,1054.3333333333358,933.3333333333358,43661.0,39626.99999999999,42548.0
98.0,988.0,1200.0,4855.0,1200.0,45048.0,36805.0,44060.0
112.0,1149.0,1200.0,1812.0,1200.0,45135.99999999999,39774.99999999999,43986.99999999999
113.0,1157.0,1200.0,1816.0,1200.0,45172.0,39799.0,44015.0
114.0,1169.0,1200.0,1815.0,1200.0,45340.0,39956.0,44171.0
115.0,1173.0,1200.0,1814.0,1200.0,45491.00000000001,40104.00000000001,44318.00000000001
102.0,1037.0,1066.6666666666642,4719.666666666664,1066.6666666666642,45667.999999999985,37777.99999999999,44630.999999999985
106.0,1081.0,1066.6666666666642,4737.666666666664,1066.6666666666642,46057.99999999999,38106.0,44976.99999999999
22.0,213.0,1066.6666666666667,44048.666666666664,1066.6666666666642,46394.99999999999,0.0,46181.99999999999
121.0,1234.0,800.0,2850.0,800.0,46676.99999999999,40992.99999999999,45442.99999999999
20.0,198.0,1200.0,44563.0,1200.0,47161.0,0.0,46963.0
116.0,1184.0,800.0,4456.0,800.0,47333.00000000001,40093.00000000001,46149.00000000001
110.0,1122.0,1066.6666666666642,4717.666666666664,1066.6666666666642,47670.999999999985,39697.99999999999,46548.999999999985
122.0,1241.0,1200.0,3239.0,1200.0,47876.99999999999,40996.99999999999,46635.99999999999
52.0,531.0,933.3333333333339,37296.333333333336,933.3333333333358,52269.00000000001,12575.0,51738.00000000001
135.0,1379.0,800.0,4457.0,800.0,52733.99999999999,45297.99999999999,51354.99999999999
119.0,1217.0,800.0,11857.0,800.0,55409.00000000001,40735.00000000001,54192.00000000001
118.0,1211.0,933.3333333333358,11993.333333333336,933.3333333333358,55565.0,40493.99999999999,54354.0
120.0,1224.0,933.3333333333358,11990.333333333336,933.3333333333358,55809.000000000015,40728.00000000001,54585.000000000015
117.0,1195.0,1066.6666666666642,12133.666666666664,1066.6666666666642,55864.99999999999,40403.0,54669.99999999999
123.0,1251.0,1200.0,12299.0,1200.0,56964.000000000015,41014.000000000015,55713.000000000015
124.0,1264.0,1066.6666666666642,12116.666666666664,1066.6666666666642,57602.999999999985,42088.99999999999,56338.999999999985
125.0,1277.0,1066.6666666666642,12138.666666666664,1066.6666666666642,57932.99999999999,42384.0,56655.99999999999
76.0,781.0,933.3333333333321,28565.333333333332,933.3333333333358,58509.0,27296.0,57728.0
132.0,1347.0,933.3333333333358,12008.333333333336,933.3333333333358,59542.99999999999,44320.999999999985,58195.99999999999
130.0,1321.0,1066.6666666666642,12130.666666666664,1066.6666666666642,59603.99999999999,44019.0,58282.99999999999
133.0,1364.0,933.3333333333358,11979.333333333336,933.3333333333358,59904.0,44693.99999999999,58540.0
75.0,774.0,800.0,30463.0,800.0,60091.0,27254.0,59317.0
131.0,1336.0,1200.0,12250.0,1200.0,60141.00000000001,44155.00000000001,58805.00000000001
77.0,792.0,933.3333333333321,30295.333333333336,933.3333333333358,60307.00000000001,27353.000000000004,59515.00000000001
134.0,1370.0,1066.6666666666642,12208.666666666664,1066.6666666666642,60736.999999999985,45024.99999999999,59366.999999999985
137.0,1396.0,933.3333333333358,11921.333333333336,933.3333333333358,61121.000000000015,45937.00000000001,59725.000000000015
148.0,1498.0,1066.6666666666642,1330.6666666666642,1066.6666666666642,61396.999999999985,56434.99999999999,59898.999999999985
149.0,1506.0,933.3333333333358,1373.3333333333358,933.3333333333358,61749.00000000001,57003.0,60243.00000000001
136.0,1391.0,1200.0,12273.0,1200.0,61834.0,45770.0,60443.0
138.0,1403.0,1200.0,12251.0,1200.0,62321.999999999985,46267.999999999985,60918.999999999985
139.0,1419.0,1200.0,12202.0,1200.0,62478.99999999999,46457.99999999999,61059.99999999999
144.0,1464.0,1200.0,4861.0,1200.0,63125.99999999999,54400.99999999999,61661.99999999999
146.0,1481.0,933.3333333333358,4588.333333333336,933.3333333333358,63419.00000000002,55483.000000000015,61938.00000000002
145.0,1470.0,933.3333333333358,4598.333333333336,933.3333333333358,63429.00000000002,55494.000000000015,61959.00000000002
156.0,1565.0,800.0,1193.0,800.0,63914.000000000015,59556.000000000015,62349.000000000015
155.0,1557.0,1066.6666666666642,1309.6666666666642,1066.6666666666642,64179.99999999998,59179.999999999985,62622.99999999998
147.0,1489.0,1066.6666666666642,4736.666666666664,1066.6666666666642,64472.99999999998,56113.999999999985,62983.99999999998
154.0,1545.0,1200.0,2037.0,1200.0,64744.00000000001,58762.00000000001,63199.00000000001
157.0,1569.0,933.3333333333358,1610.3333333333358,933.3333333333358,64873.99999999999,59827.999999999985,63304.99999999999
159.0,1588.0,800.0,1447.0,800.0,64881.0,60246.0,63293.0
127.0,1305.0,800.0,18598.0,800.0,65333.99999999999,43830.99999999999,64028.99999999999
161.0,1611.0,933.3333333333358,1274.3333333333358,933.3333333333358,65462.99999999999,60710.999999999985,63851.99999999999
153.0,1535.0,1200.0,3054.0,1199.9999999999927,65595.0,58606.00000000001,64060.0
150.0,1516.0,1200.0,3697.0,1200.0000000000073,65701.0,58087.99999999999,64185.0
158.0,1578.0,1200.0,1875.0,1199.9999999999927,66024.0,60171.00000000001,64446.0
129.0,1311.0,1066.6666666666642,18815.666666666664,1066.6666666666715,66121.0,43861.0,64810.0
128.0,1307.0,1066.6666666666642,18838.666666666664,1066.6666666666715,66144.0,43865.0,64837.0
126.0,1288.0,1200.0,19009.0,1200.0,66457.0,43760.0,65169.0
140.0,1428.0,1066.6666666666642,12085.666666666664,1066.6666666666642,66488.0,50841.00000000001,65060.0
162.0,1622.0,1200.0,1709.0,1200.0000000000073,66588.0,60856.99999999999,64966.0
151.0,1521.0,1066.6666666666642,4716.666666666664,1066.6666666666715,66754.0,58383.0,65233.0
171.0,1713.0,800.0,946.0,800.0,67427.0,63168.0,65714.0
174.0,1739.0,800.0,886.0,800.0,68081.0,63856.0,66342.0
170.0,1698.0,1066.6666666666642,1450.6666666666715,1066.6666666666715,68458.0,63175.99999999999,66760.0
177.0,1777.0,800.0,931.0,800.0,68555.0,64247.0,66778.0
175.0,1750.0,933.3333333333285,1205.3333333333285,933.3333333333285,68772.99999999999,63951.0,67022.99999999999
143.0,1457.0,800.0,11776.0,800.0,68941.0,54108.0,67484.0
142.0,1446.0,800.0,11827.0,800.0,68992.0,54119.0,67546.0
163.0,1631.0,933.3333333333358,4146.3333333333285,933.3333333333285,69138.99999999999,61494.99999999999,67507.99999999999
141.0,1435.0,933.3333333333358,11932.333333333328,933.3333333333285,69208.0,53974.00000000001,67773.0
183.0,1833.0,800.0,948.0,800.0,69302.0,64921.0,67469.0
173.0,1732.0,1200.0000000000073,1625.0,1200.0,69488.0,63730.99999999999,67756.0
182.0,1826.0,933.3333333333285,1068.3333333333285,933.3333333333285,69522.99999999999,64762.0,67696.99999999999
184.0,1842.0,800.0,1432.0,800.0,69786.0,64912.0,67944.0
178.0,1787.0,1200.0,1334.0,1200.0,69855.0,64334.0,68068.0
181.0,1818.0,933.3333333333285,1541.3333333333285,933.3333333333285,69895.99999999999,64670.0,68077.99999999999
180.0,1810.0,1200.0,1833.0,1200.0,70690.0,64647.0,68880.0
186.0,1868.0,800.0,934.0,800.0,70992.0,66590.0,69124.0
189.0,1902.0,800.0,945.0,800.0,71486.0,67039.0,69584.0
185.0,1852.0,933.3333333333285,1553.3333333333285,933.3333333333285,71500.99999999999,66229.0,69648.99999999999
168.0,1685.0,1066.6666666666642,4975.6666666666715,1066.6666666666715,71581.99999999999,62787.99999999998,69896.99999999999
191.0,1919.0,800.0,971.0,800.0,71709.99999999999,67219.99999999999,69790.99999999999
172.0,1720.0,933.3333333333358,4583.3333333333285,933.3333333333285,71783.99999999999,63613.99999999999,70063.99999999999
187.0,1883.0,1066.6666666666715,1213.6666666666715,1066.6666666666715,71902.00000000001,66672.0,70019.00000000001
190.0,1911.0,1066.6666666666715,1395.6666666666715,1066.6666666666715,72521.00000000001,67081.0,70610.00000000001
179.0,1800.0,933.3333333333285,4597.3333333333285,933.3333333333285,72607.99999999999,64344.0,70807.99999999999
176.0,1769.0,1066.6666666666715,4725.6666666666715,1066.6666666666715,72883.00000000001,64255.0,71114.00000000001
165.0,1650.0,933.3333333333358,8511.333333333328,933.3333333333285,73807.00000000001,61779.00000000002,72157.00000000001
164.0,1638.0,1066.6666666666642,8634.666666666672,1066.6666666666715,74187.00000000003,61781.00000000002,72549.00000000003
167.0,1674.0,933.3333333333358,8504.333333333328,933.3333333333285,74550.99999999997,62505.99999999998,72876.99999999997
205.0,2074.0,800.0,1430.0,800.0,74932.00000000001,69828.00000000001,72858.00000000001
166.0,1665.0,1200.0,8781.0,1200.0,75095.00000000001,62249.000000000015,73430.00000000001
188.0,1894.0,1066.6666666666715,4731.6666666666715,1066.6666666666715,75638.0,66878.99999999999,73744.0
206.0,2089.0,933.3333333333285,1549.3333333333285,933.3333333333285,75937.0,70432.00000000001,73848.0
85.0,865.0,1200.0,43013.0,1200.0,76723.0,30444.999999999996,75858.0
209.0,2130.0,1066.6666666666715,1187.6666666666715,1066.6666666666715,77128.00000000003,71677.00000000001,74998.00000000003
204.0,2063.0,800.0,4453.0,800.0,77836.99999999999,69720.99999999999,75773.99999999999
210.0,2145.0,1200.0,1345.0,1200.0,77932.00000000003,72042.00000000003,75787.00000000003
213.0,2172.0,800.0,1413.0,800.0,78108.00000000001,72923.00000000001,75936.00000000001
192.0,1930.0,1066.6666666666715,7164.6666666666715,1066.6666666666715,78506.00000000001,67278.0,76576.00000000001
202.0,2046.0,1200.0,4858.0,1200.0,78839.99999999999,69535.99999999999,76793.99999999999
207.0,2104.0,933.3333333333285,4589.3333333333285,933.3333333333285,79063.99999999997,70503.99999999999,76959.99999999997
216.0,2200.0,933.3333333333285,1552.3333333333285,933.3333333333285,80141.99999999999,74523.0,77941.99999999999
208.0,2117.0,1200.0,4867.0,1200.0,80150.00000000001,70766.00000000001,78033.00000000001
193.0,1939.0,933.3333333333285,9065.333333333328,933.3333333333285,80233.99999999999,67363.0,78294.99999999999
215.0,2189.0,933.3333333333285,2432.3333333333285,933.3333333333285,80235.99999999999,73748.0,78046.99999999999
214.0,2176.0,1066.6666666666715,2587.6666666666715,1066.6666666666715,80359.00000000001,73462.0,78183.00000000001
217.0,2209.0,1066.6666666666715,1199.6666666666715,1066.6666666666715,80461.00000000004,74919.00000000003,78252.00000000004
211.0,2158.0,800.0,4457.0,800.0,80607.99999999997,72392.99999999997,78449.99999999997
194.0,1957.0,1066.6666666666715,9180.666666666672,1066.6666666666715,80802.00000000001,67531.0,78845.00000000001
195.0,1966.0,1066.6666666666715,9225.666666666672,1066.6666666666715,80882.0,67556.99999999999,78916.0
212.0,2165.0,800.0,4457.0,800.0,80989.00000000001,72767.00000000001,78824.00000000001
197.0,1991.0,1066.6666666666715,9259.666666666672,1066.6666666666715,81289.0,67904.99999999999,79298.0
199.0,2012.0,800.0,9029.0,800.0,81319.0,68678.0,79307.0
196.0,1984.0,1200.0,9375.0,1200.0,81630.0,67871.0,79646.0
218.0,2219.0,1066.6666666666715,1696.6666666666715,1066.6666666666715,81667.0,75617.99999999999,79448.0
220.0,2236.0,1200.0,1336.0,1200.0,81844.00000000001,75872.00000000001,79608.00000000001
198.0,2004.0,1200.0,9463.0,1200.0,82553.0,68686.0,80549.0
200.0,2024.0,1200.0,9487.0,1200.0,83373.0,69462.0,81349.0
201.0,2034.0,1200.0,9710.0,1200.0,83610.99999999999,69466.99999999999,81576.99999999999
228.0,2320.0,1066.6666666666715,1342.6666666666715,1066.6666666666715,83835.00000000003,78039.00000000001,81515.00000000003
230.0,2340.0,1066.6666666666715,1433.6666666666715,1066.6666666666715,84174.99999999999,78267.99999999997,81834.99999999999
219.0,2228.0,933.3333333333285,4589.3333333333285,933.3333333333285,84388.00000000001,75704.00000000003,82160.00000000001
169.0,1693.0,799.9999999999927,18656.0,800.0,85000.0,63051.00000000001,83307.0
160.0,1598.0,800.0,21791.0,800.0,85225.0,60236.0,83627.0
233.0,2363.0,800.0,3150.0,800.0,85739.00000000001,78626.00000000001,83376.00000000001
221.0,2246.0,1200.0,4865.0,1200.0,85771.00000000001,76260.00000000001,83525.00000000001
223.0,2262.0,1066.6666666666715,4716.6666666666715,1066.6666666666715,85913.99999999999,76801.99999999997,83651.99999999999
222.0,2255.0,1200.0,4853.0,1200.0,86092.99999999999,76584.99999999999,83837.99999999999
224.0,2273.0,800.0,4451.0,800.0,86192.99999999999,77868.99999999999,83919.99999999999
232.0,2357.0,1066.6666666666715,3284.6666666666715,1066.6666666666715,86300.00000000001,78525.0,83943.00000000001
229.0,2329.0,800.0,4450.0,800.0,86511.00000000004,78132.00000000004,84182.00000000004
227.0,2309.0,933.3333333333285,4583.3333333333285,933.3333333333285,86685.99999999997,77926.99999999999,84376.99999999997
226.0,2298.0,1066.6666666666715,4726.6666666666715,1066.6666666666715,87094.0,77935.99999999999,84796.0
225.0,2287.0,1200.0,4681.0,1200.0,87231.00000000001,77863.00000000001,84944.00000000001
236.0,2397.0,933.3333333333285,1524.3333333333285,933.3333333333285,89130.0,83342.00000000001,86733.0
238.0,2415.0,933.3333333333285,1655.3333333333285,933.3333333333285,89261.0,83324.00000000001,86846.0
235.0,2382.0,1066.6666666666715,2960.6666666666715,1066.6666666666715,90094.00000000001,82618.0,87712.00000000001
240.0,2436.0,933.3333333333285,1360.3333333333285,933.3333333333285,92356.99999999999,86694.0,89920.99999999999
234.0,2368.0,933.3333333333285,5519.3333333333285,933.3333333333285,92385.99999999999,82632.0,90017.99999999999
241.0,2445.0,933.3333333333285,1558.3333333333285,933.3333333333285,92554.99999999999,86685.0,90109.99999999999
255.0,2617.0,1066.6666666666715,1391.6666666666715,1066.6666666666715,92655.00000000001,86513.0,90038.00000000001
256.0,2632.0,1066.6666666666715,1393.6666666666715,1066.6666666666715,92657.00000000001,86498.0,90025.00000000001
242.0,2457.0,1200.0,2082.0,1200.0,93612.0,86673.0,91155.0
254.0,2602.0,1066.6666666666715,3241.6666666666715,1066.6666666666715,94505.00000000001,86528.0,91903.00000000001
258.0,2658.0,1200.0,2470.0,1200.0,94964.00000000001,87436.00000000001,92306.00000000001
260.0,2684.0,933.3333333333285,1213.3333333333285,933.3333333333285,95465.99999999997,89701.99999999999,92781.99999999997
262.0,2705.0,1066.6666666666715,1290.6666666666715,1066.6666666666715,96079.00000000003,89950.00000000001,93374.00000000003
263.0,2719.0,933.3333333333285,1562.3333333333285,933.3333333333285,96086.0,89938.00000000001,93367.0
261.0,2695.0,1066.6666666666715,1477.6666666666715,1066.6666666666715,96166.0,89859.99999999999,93471.0
271.0,2806.0,800.0,1009.0,800.0,98775.0,93360.0,95969.0
268.0,2776.0,933.3333333333285,1946.3333333333285,933.3333333333285,99278.99999999996,92689.99999999997,96502.99999999996
264.0,2729.0,800.0,4470.0,800.0,99682.0,90883.0,96953.0
265.0,2738.0,1200.0,2816.0,1200.0,99721.00000000001,91767.00000000001,96983.00000000001
269.0,2787.0,1200.0,1471.0,1200.0,99950.00000000003,93292.00000000003,97163.00000000003
203.0,2053.0,933.3333333333285,27651.33333333333,933.3333333333285,101301.99999999997,69730.99999999999,99248.99999999997
266.0,2749.0,1066.6666666666715,4731.6666666666715,1066.6666666666715,101829.00000000003,92215.00000000001,99080.00000000003
272.0,2810.0,1066.6666666666715,1273.6666666666715,1066.6666666666715,102182.00000000001,95965.0,99372.00000000001
273.0,2817.0,933.3333333333285,1154.3333333333285,933.3333333333285,102299.99999999994,96461.99999999996,99482.99999999994
249.0,2543.0,800.0,11825.0,800.0,102555.0,86587.0,100012.0
274.0,2831.0,933.3333333333285,1142.3333333333285,933.3333333333285,102690.99999999999,96851.0,99859.99999999999
270.0,2798.0,933.3333333333285,4814.3333333333285,933.3333333333285,102766.99999999999,93288.0,99968.99999999999
253.0,2588.0,933.3333333333285,11961.333333333328,933.3333333333285,102957.99999999999,86542.0,100369.99999999999
250.0,2552.0,1066.6666666666715,12101.666666666672,1066.6666666666715,103365.00000000001,86578.0,100813.00000000001
276.0,2848.0,1066.6666666666715,1303.6666666666715,1066.6666666666715,103387.00000000004,97102.00000000003,100539.00000000004
275.0,2837.0,1200.0,1417.0,1200.0,103538.00000000001,96884.00000000001,100701.00000000001
251.0,2561.0,1200.0,12225.0,1200.0,103755.0,86569.0,101194.0
247.0,2524.0,1200.0,12232.0,1200.0,103762.0,86606.0,101238.0
252.0,2576.0,1200.0,12233.0,1200.0,103763.0,86554.0,101187.0
248.0,2534.0,1200.0,12238.0,1200.0,103768.0,86596.0,101234.0
277.0,2852.0,1066.6666666666715,1272.6666666666715,1066.6666666666715,104707.99999999999,98449.99999999997,101855.99999999999
152.0,1528.0,800.0,44121.0,800.0,105625.0,58376.0,104097.0
278.0,2863.0,1200.0,1435.0,1200.0,106017.00000000001,99319.00000000001,103154.00000000001
279.0,2870.0,1200.0,1418.0,1200.0,106117.99999999994,99429.99999999994,103247.99999999994
237.0,2404.0,933.3333333333285,18754.33333333333,933.3333333333285,106360.0,83335.00000000001,103956.0
280.0,2877.0,1066.6666666666715,1695.6666666666715,1066.6666666666715,106384.00000000001,99678.0,103507.00000000001
287.0,2959.0,1066.6666666666715,1577.6666666666715,1066.6666666666715,107466.00000000001,100796.0,104507.00000000001
243.0,2463.0,933.3333333333285,19139.33333333333,933.3333333333285,110135.99999999999,86667.0,107672.99999999999
245.0,2492.0,1066.6666666666715,19238.66666666667,1066.6666666666715,110502.00000000001,86638.0,108010.00000000001
246.0,2504.0,1066.6666666666715,19238.66666666667,1066.6666666666715,110502.00000000001,86626.0,107998.00000000001
244.0,2478.0,1066.6666666666715,19272.66666666667,1066.6666666666715,110536.00000000001,86652.0,108058.00000000001
231.0,2347.0,933.3333333333285,30502.33333333333,933.3333333333285,113171.0,78455.00000000001,110824.0
299.0,3058.0,1066.6666666666715,1210.6666666666715,1066.6666666666715,113846.00000000003,107444.00000000001,110788.00000000003
267.0,2763.0,800.0,18940.0,800.0,115504.00000000001,92201.00000000001,112741.00000000001
259.0,2672.0,800.0,21781.0,800.0,115737.99999999999,89684.99999999999,113065.99999999999
282.0,2897.0,933.3333333333285,11917.333333333328,933.3333333333285,116550.99999999997,99869.99999999999,113653.99999999997
284.0,2917.0,800.0,11803.0,800.0,116768.00000000001,100448.00000000001,113851.00000000001
281.0,2883.0,1066.6666666666715,12095.666666666672,1066.6666666666715,116920.0,99807.99999999999,114037.0
291.0,3001.0,800.0,11816.0,800.0,117184.0,100767.0,114183.0
283.0,2906.0,1066.6666666666715,12113.666666666672,1066.6666666666715,117205.0,100051.99999999999,114299.0
