id,submit,input,run,output,complete,wait,response
1052.0,607527.0,8750.0,15985.0,23750.0,1453676.0,797664.0,846149.0
1070.0,609985.0,3000.0,14076.0,12250.0,1460164.0,820853.0,850179.0
1067.0,609425.0,2750.0,14857.0,20500.0,1461489.0,813957.0,852064.0
1068.0,609428.0,9000.0,7805.0,19000.0,1464101.0,818868.0,854673.0
1083.0,614235.0,7250.0,11150.0,10250.0,1464263.0,821378.0,850028.0
1072.0,610000.0,6500.0,14816.0,12250.0,1465524.0,821958.0,855524.0
1071.0,609992.0,2500.0,18827.0,13250.0,1466520.0,821951.0,856528.0
1098.0,618493.0,4000.0,10498.0,15500.0,1466628.0,818137.0,848135.0
1087.0,617007.0,5000.0,11244.0,16500.0,1468357.0,818606.0,851350.0
1100.0,619404.0,7500.0,11154.0,10750.0,1468437.0,819629.0,849033.0
1091.0,617761.0,6250.0,16803.0,10750.0,1469416.0,817852.0,851655.0
1096.0,618243.0,6750.0,10257.0,17000.0,1469829.0,817579.0,851586.0
1076.0,612080.0,7500.0,16996.0,10750.0,1470859.0,823533.0,858779.0
1094.0,617873.0,4000.0,11506.0,20500.0,1471619.0,817740.0,853746.0
1069.0,609978.0,8000.0,19575.0,14750.0,1472342.0,820039.0,862364.0
1075.0,611832.0,5000.0,15510.0,17500.0,1473623.0,823781.0,861791.0
1080.0,613439.0,8000.0,17987.0,12500.0,1474100.0,822174.0,860661.0
1090.0,617633.0,4750.0,15565.0,18750.0,1474678.0,817980.0,857045.0
1108.0,623171.0,2750.0,10995.0,17750.0,1475188.0,820522.0,852017.0
1085.0,615159.0,4000.0,12665.0,23000.0,1475278.0,820454.0,860119.0
1082.0,613688.0,6500.0,10994.0,22250.0,1475357.0,821925.0,861669.0
1097.0,618368.0,3500.0,12983.0,22250.0,1475363.0,818262.0,856995.0
1103.0,621810.0,7750.0,14245.0,14000.0,1475510.0,817705.0,853700.0
1092.0,617768.0,9750.0,16312.0,14250.0,1475925.0,817845.0,858157.0
1107.0,623046.0,3000.0,19008.0,11000.0,1476318.0,820264.0,853272.0
1081.0,613563.0,8250.0,18496.0,14500.0,1476859.0,822050.0,863296.0
1078.0,612331.0,5750.0,14993.0,20750.0,1477106.0,823282.0,864775.0
1089.0,617258.0,4250.0,16496.0,20750.0,1477109.0,818355.0,859851.0
1079.0,613069.0,6750.0,14500.0,20500.0,1477363.0,822544.0,864294.0
1073.0,610434.0,8250.0,15903.0,21500.0,1477611.0,821524.0,867177.0
1074.0,610914.0,8500.0,18404.0,15250.0,1477767.0,824699.0,866853.0
1112.0,624662.0,8250.0,9151.0,13000.0,1477897.0,822834.0,853235.0
1095.0,618037.0,8500.0,17328.0,17750.0,1479191.0,817576.0,861154.0
1115.0,625534.0,2750.0,17807.0,11500.0,1479808.0,822217.0,854274.0
1102.0,621685.0,3500.0,19508.0,17500.0,1480005.0,817812.0,858320.0
1104.0,621935.0,9000.0,17767.0,13500.0,1480468.0,818266.0,858533.0
1106.0,622554.0,8750.0,12001.0,18250.0,1480682.0,819127.0,858128.0
1101.0,620860.0,7500.0,12667.0,22750.0,1481950.0,818173.0,861090.0
1099.0,619231.0,3000.0,19248.0,23250.0,1482128.0,817399.0,862897.0
1088.0,617132.0,3750.0,18735.0,24250.0,1482348.0,818481.0,865216.0
1114.0,625406.0,6750.0,14570.0,13500.0,1482564.0,822338.0,857158.0
1093.0,617775.0,9250.0,22326.0,15750.0,1482939.0,817838.0,865164.0
1086.0,616760.0,6250.0,19250.0,22000.0,1483113.0,818853.0,866353.0
1077.0,612205.0,5000.0,17756.0,24750.0,1483119.0,823408.0,870914.0
1084.0,614426.0,9000.0,17487.0,22000.0,1484100.0,821187.0,869674.0
1117.0,626610.0,9000.0,12251.0,13750.0,1484376.0,822765.0,857766.0
1105.0,622184.0,6000.0,17996.0,21750.0,1486354.0,818424.0,864170.0
1118.0,626735.0,9500.0,11245.0,16000.0,1487042.0,823562.0,860307.0
1120.0,627108.0,4500.0,12510.0,16500.0,1487186.0,826568.0,860078.0
1113.0,625278.0,9750.0,15071.0,14750.0,1487254.0,822405.0,861976.0
1111.0,624033.0,6750.0,17756.0,16000.0,1488002.0,823463.0,863969.0
1109.0,623296.0,9000.0,16757.0,20500.0,1490524.0,820971.0,867228.0
1110.0,623642.0,4500.0,17190.0,24000.0,1492981.0,823649.0,869339.0
1121.0,627356.0,3750.0,12248.0,17250.0,1493412.0,832808.0,866056.0
1123.0,627973.0,4250.0,17251.0,12500.0,1495490.0,833516.0,867517.0
1116.0,625541.0,8750.0,20809.0,17000.0,1495934.0,823834.0,870393.0
1119.0,626860.0,4500.0,16754.0,22500.0,1496186.0,825572.0,869326.0
1122.0,627848.0,5750.0,11493.0,19000.0,1497732.0,833641.0,869884.0
1127.0,631531.0,9000.0,10245.0,14500.0,1499269.0,833993.0,867738.0
1137.0,636396.0,9500.0,10908.0,12000.0,1500845.0,832041.0,864449.0
1126.0,628834.0,9750.0,16519.0,12500.0,1502870.0,835267.0,874036.0
1125.0,628463.0,9750.0,17405.0,13750.0,1505006.0,835638.0,876543.0
1134.0,635166.0,2750.0,12485.0,22750.0,1506422.0,833271.0,871256.0
1128.0,632266.0,8500.0,17656.0,15000.0,1506680.0,833258.0,874414.0
1135.0,635585.0,3250.0,11971.0,23250.0,1506908.0,832852.0,871323.0
1129.0,632924.0,9000.0,19826.0,11750.0,1507096.0,833596.0,874172.0
1133.0,634546.0,8500.0,7963.0,24500.0,1509400.0,833891.0,874854.0
1124.0,628097.0,5000.0,17012.0,23500.0,1509613.0,836004.0,881516.0
1131.0,633181.0,8750.0,19590.0,13000.0,1509697.0,835176.0,876516.0
1130.0,633052.0,6000.0,13088.0,24000.0,1509716.0,833576.0,876664.0
1136.0,636067.0,4750.0,15905.0,21500.0,1510592.0,832370.0,874525.0
1143.0,637896.0,5250.0,13940.0,17250.0,1514207.0,839871.0,876311.0
1132.0,633188.0,8750.0,14577.0,24500.0,1516264.0,835249.0,883076.0
1142.0,637894.0,9250.0,14815.0,15750.0,1516924.0,839215.0,879030.0
1140.0,637890.0,5750.0,17537.0,22250.0,1520725.0,837298.0,882835.0
1139.0,637882.0,4250.0,24412.0,24500.0,1522578.0,831534.0,884696.0
1141.0,637892.0,8500.0,17370.0,23750.0,1524898.0,837386.0,887006.0
1145.0,637900.0,2500.0,17260.0,18500.0,1525446.0,849286.0,887546.0
1144.0,637898.0,8250.0,12443.0,24750.0,1528007.0,844666.0,890109.0
1138.0,636763.0,3500.0,43005.0,20000.0,1534942.0,831674.0,898179.0
1146.0,637902.0,5250.0,15444.0,21750.0,1535425.0,855079.0,897523.0
1147.0,637905.0,4750.0,18269.0,15750.0,1536501.0,859827.0,898596.0
1153.0,642690.0,7750.0,7997.0,10750.0,1543421.0,874234.0,900731.0
1159.0,647674.0,2500.0,6219.0,15250.0,1544694.0,873051.0,897020.0
1152.0,642679.0,5250.0,6855.0,16000.0,1545029.0,874245.0,902350.0
1183.0,649465.0,4750.0,6966.0,12750.0,1545191.0,871260.0,895726.0
1185.0,649469.0,5250.0,8210.0,11250.0,1545435.0,871256.0,895966.0
1148.0,637906.0,4750.0,15238.0,12250.0,1546445.0,876301.0,908539.0
1154.0,642698.0,3000.0,13700.0,13250.0,1546874.0,874226.0,904176.0
1151.0,642657.0,7000.0,10012.0,14000.0,1547936.0,874267.0,905279.0
1156.0,642736.0,2500.0,7014.0,17750.0,1547989.0,877989.0,905253.0
1173.0,647688.0,4000.0,8733.0,14750.0,1548208.0,873037.0,900520.0
1149.0,637909.0,9250.0,12198.0,10000.0,1548372.0,879015.0,910463.0
1164.0,647679.0,5250.0,9428.0,13250.0,1548653.0,873046.0,900974.0
1165.0,647680.0,8750.0,6962.0,14000.0,1550437.0,873045.0,902757.0
1174.0,647689.0,4250.0,10658.0,16750.0,1552383.0,873036.0,904694.0
1181.0,649461.0,4250.0,9429.0,18000.0,1552404.0,871264.0,902943.0
1178.0,649455.0,2750.0,10676.0,20000.0,1554151.0,871270.0,904696.0
1161.0,647676.0,3000.0,15155.0,16250.0,1555130.0,873049.0,907454.0
1169.0,647684.0,5500.0,16134.0,13250.0,1555609.0,873041.0,907925.0
1167.0,647682.0,2500.0,11501.0,23000.0,1557726.0,873043.0,910044.0
1168.0,647683.0,8250.0,14422.0,14500.0,1557897.0,873042.0,910214.0
1160.0,647675.0,6000.0,14867.0,17000.0,1558592.0,873050.0,910917.0
1172.0,647687.0,7750.0,17694.0,12750.0,1558919.0,873038.0,911232.0
1179.0,649457.0,4750.0,12154.0,22000.0,1559629.0,871268.0,910172.0
1180.0,649459.0,7250.0,7103.0,24750.0,1559828.0,871266.0,910369.0
1157.0,644107.0,9250.0,12621.0,17250.0,1559846.0,876618.0,915739.0
1155.0,642720.0,7500.0,12980.0,22500.0,1559904.0,874204.0,917184.0
1176.0,649451.0,5500.0,15159.0,19250.0,1560634.0,871274.0,911183.0
1163.0,647678.0,9250.0,13421.0,17750.0,1561146.0,873047.0,913468.0
1162.0,647677.0,9750.0,7218.0,24250.0,1561943.0,873048.0,914266.0
1170.0,647685.0,6500.0,15815.0,21250.0,1564290.0,873040.0,916605.0
1175.0,647690.0,8000.0,14011.0,21750.0,1564486.0,873035.0,916796.0
1177.0,649453.0,6000.0,13840.0,24000.0,1564565.0,871272.0,915112.0
1182.0,649463.0,5750.0,13979.0,24500.0,1564954.0,871262.0,915491.0
1158.0,647673.0,9750.0,11920.0,22750.0,1565145.0,873052.0,917472.0
1184.0,649467.0,9500.0,14220.0,22000.0,1566445.0,871258.0,916978.0
1166.0,647681.0,9500.0,14134.0,22250.0,1566609.0,873044.0,918928.0
1171.0,647686.0,8750.0,17884.0,22500.0,1569859.0,873039.0,922173.0
1150.0,638009.0,4500.0,51513.0,14750.0,1587687.0,878915.0,949678.0
